Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/6/2015,7/11/2015,2,1915.539
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/6/2015,7/12/2015,3,3203.364
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/6/2015,7/12/2015,1,1365.875
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/6/2015,7/12/2015,2,2473.645
Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,7/6/2015,7/12/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/6/2015,7/12/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,7/6/2015,7/12/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,7/6/2015,7/12/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,7/6/2015,7/12/2015,1,1365.875
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/6/2015,7/12/2015,2,2653.70
- None -,- None -,CAM45699 SAWICAEEMAX,Call Center Internal,7/13/2015,7/13/2015,1,1365.875
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/13/2015,7/13/2015,1,1287.825
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/13/2015,7/13/2015,1,1365.875
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/13/2015,7/13/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Call Center Internal,7/13/2015,7/13/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/13/2015,7/13/2015,1,1279.63
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/13/2015,7/13/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,7/13/2015,7/13/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,7/13/2015,7/13/2015,1,1515.875
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,7/13/2015,7/13/2015,1,957.77
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,7/13/2015,7/13/2015,1,1365.875
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/13/2015,7/13/2015,4,5385.45
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/13/2015,7/14/2015,2,2245.595
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/13/2015,7/14/2015,3,4019.575
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/13/2015,7/14/2015,1,957.77
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/13/2015,7/14/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Call Center Internal,7/13/2015,7/14/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/13/2015,7/14/2015,1,1287.825
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,7/13/2015,7/14/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,7/13/2015,7/14/2015,1,957.77
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/13/2015,7/14/2015,2,2245.595
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,7/13/2015,7/15/2015,1,1365.875
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,7/13/2015,7/15/2015,1,1287.825
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/13/2015,7/15/2015,3,3533.42
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/13/2015,7/15/2015,1,600.439
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/13/2015,7/15/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,7/13/2015,7/15/2015,1,1287.825
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/13/2015,7/15/2015,1,1605.875
- None -,- None -,CAM47572 GOL*C120HAMF*KST,Call Center Internal,7/13/2015,7/16/2015,1,1287.825
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/13/2015,7/16/2015,1,1287.825
Bowflex Max Trainer,Online Display,CAM45917 SAWICAODAKE,Call Center Internal,7/13/2015,7/16/2015,1,1287.825
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/13/2015,7/16/2015,1,1287.825
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/13/2015,7/16/2015,2,2473.645
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/13/2015,7/17/2015,2,2323.645
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/13/2015,7/17/2015,1,1365.875
Bowflex Max Trainer,Online Display,CAM45917 SAWICAODAKE,Call Center Internal,7/13/2015,7/17/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,7/13/2015,7/17/2015,1,1287.825
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Call Center Internal,7/13/2015,7/17/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/13/2015,7/17/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,7/13/2015,7/17/2015,1,957.77
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/13/2015,7/17/2015,1,1365.875
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/13/2015,7/18/2015,2,2575.65
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/13/2015,7/18/2015,1,1365.875
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/13/2015,7/18/2015,2,2653.70
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,7/13/2015,7/18/2015,1,1365.875
Bowflex Max Trainer,Short Form,CAM47336 TSN*C120HAMF*KST,Call Center Internal,7/13/2015,7/18/2015,1,957.77
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/13/2015,7/18/2015,1,1365.875
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,7/13/2015,7/19/2015,1,957.77
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/13/2015,7/19/2015,6,7396.895
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/13/2015,7/19/2015,2,2575.65
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Call Center Internal,7/13/2015,7/19/2015,1,1365.875
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/13/2015,7/19/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/13/2015,7/19/2015,2,2323.645
Bowflex Max Trainer,Online Search,CAM45836 ICAOSGCESL3,Web,7/13/2015,7/19/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,7/13/2015,7/19/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,7/13/2015,7/19/2015,1,1515.875
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,7/13/2015,7/19/2015,2,2323.645
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,7/13/2015,7/19/2015,1,957.77
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/13/2015,7/19/2015,5,6343.22
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/20/2015,7/20/2015,1,957.77
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/20/2015,7/20/2015,1,957.77
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/20/2015,7/20/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,7/20/2015,7/20/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/20/2015,7/20/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/20/2015,7/20/2015,2,2323.645
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,7/20/2015,7/20/2015,1,1365.875
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,7/20/2015,7/20/2015,1,1365.875
Bowflex Max Trainer,Short Form,CAM47907 TFNCC120HAMF*KST,Call Center Internal,7/20/2015,7/20/2015,1,1287.825
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/20/2015,7/20/2015,6,6406.728
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/20/2015,7/21/2015,2,2575.65
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/20/2015,7/21/2015,1,1365.875
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/20/2015,7/21/2015,1,1365.875
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/20/2015,7/21/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/20/2015,7/21/2015,1,1287.825
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/20/2015,7/21/2015,2,2323.645
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,7/20/2015,7/21/2015,2,2881.75
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,7/20/2015,7/21/2015,1,1287.825
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,7/20/2015,7/21/2015,2,2881.75
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,7/20/2015,7/21/2015,1,1365.875
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,7/20/2015,7/21/2015,2,2731.75
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/20/2015,7/21/2015,1,1365.875
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,7/20/2015,7/22/2015,1,1287.825
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Call Center Internal,7/20/2015,7/22/2015,1,1365.875
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/20/2015,7/22/2015,1,1287.825
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/20/2015,7/22/2015,3,4097.625
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/20/2015,7/22/2015,1,1287.825
Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,7/20/2015,7/22/2015,1,1287.825
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/20/2015,7/22/2015,2,2323.645
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,7/20/2015,7/22/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,7/20/2015,7/22/2015,1,1365.875
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/20/2015,7/22/2015,3,3746.40
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/20/2015,7/23/2015,1,1287.825
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/20/2015,7/23/2015,2,2245.595
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/20/2015,7/23/2015,1,1365.875
Bowflex Max Trainer,Online Display,CAM47943 ICAODFBKEDL1,Web,7/20/2015,7/23/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/20/2015,7/23/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/20/2015,7/23/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,7/20/2015,7/23/2015,1,1365.875
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/20/2015,7/23/2015,2,2323.645
- None -,- None -,CAM44215 SAWDSEESF14A,Call Center Internal,7/20/2015,7/24/2015,1,.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,7/20/2015,7/24/2015,1,1287.825
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/20/2015,7/24/2015,1,1287.825
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Call Center Internal,7/20/2015,7/24/2015,1,957.77
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/20/2015,7/24/2015,1,1365.875
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/20/2015,7/24/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,7/20/2015,7/24/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/20/2015,7/24/2015,2,2653.70
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,7/20/2015,7/24/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,7/20/2015,7/24/2015,1,1365.875
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/20/2015,7/24/2015,3,3611.47
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/20/2015,7/25/2015,2,2245.595
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/20/2015,7/25/2015,2,2323.645
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/20/2015,7/25/2015,2,2323.645
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,7/20/2015,7/25/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,7/20/2015,7/25/2015,1,1365.875
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/20/2015,7/26/2015,2,2575.65
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/20/2015,7/26/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/20/2015,7/26/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/20/2015,7/26/2015,4,5055.395
Bowflex Max Trainer,Online Search,CAM45838 ICAOSGCESL5,Web,7/20/2015,7/26/2015,1,1365.875
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,7/20/2015,7/26/2015,1,1365.875
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/20/2015,7/26/2015,1,1287.825
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,7/27/2015,1,1287.825
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/27/2015,7/27/2015,1,1515.875
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,7/27/2015,2,2731.75
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/27/2015,7/27/2015,4,5307.40
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,7/27/2015,3,3839.52
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,7/27/2015,7/27/2015,1,1515.875
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,7/27/2015,7/27/2015,2,2731.75
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,7/27/2015,7/27/2015,1,957.77
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,7/27/2015,3,3941.525
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,7/28/2015,1,1287.825
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/27/2015,7/28/2015,1,1287.825
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,7/28/2015,2,2245.595
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,7/28/2015,2,2245.595
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,7/28/2015,2,2245.595
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,7/29/2015,2,2575.65
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,7/29/2015,1,957.77
Bowflex Max Trainer,Online Display,CAM45912 ICAODAKEDL1,Web,7/27/2015,7/29/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,7/27/2015,7/29/2015,1,1287.825
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,7/27/2015,7/29/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,7/29/2015,2,2323.645
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,7/27/2015,7/29/2015,1,1515.875
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,7/29/2015,2,2245.595
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/27/2015,7/30/2015,2,1915.539
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,7/30/2015,5,5935.114
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,7/30/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,7/30/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM47272 ICAOSGCESL11,Web,7/27/2015,7/30/2015,1,1365.875
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,7/30/2015,3,3611.47
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/27/2015,7/31/2015,1,1287.825
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,7/31/2015,1,1365.875
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,7/31/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,7/27/2015,7/31/2015,1,1287.825
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/27/2015,7/31/2015,2,2575.65
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,7/27/2015,7/31/2015,1,957.77
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,7/27/2015,7/31/2015,1,1287.825
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,7/27/2015,7/31/2015,1,857.77
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,7/27/2015,7/31/2015,1,1365.875
Bowflex Max Trainer,Online Search,CAM47272 ICAOSGCESL11,Web,7/27/2015,7/31/2015,1,957.77
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,7/31/2015,2,2245.595
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,8/1/2015,1,936.339
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Call Center Internal,7/27/2015,8/1/2015,1,1255.65
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,8/1/2015,2,2268.089
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,7/27/2015,8/1/2015,2,2663.50
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,7/27/2015,8/1/2015,1,1331.75
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,8/1/2015,3,3599.839
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,7/27/2015,8/2/2015,1,936.339
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/27/2015,8/2/2015,2,2511.30
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,8/2/2015,3,3523.739
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/27/2015,8/2/2015,1,936.339
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,8/2/2015,1,1331.75
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/27/2015,8/2/2015,1,1331.75
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,8/2/2015,2,2813.50
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,7/27/2015,8/2/2015,1,936.339
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,7/27/2015,8/2/2015,1,1331.75
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,8/3/2015,8/3/2015,1,1255.65
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,8/3/2015,8/3/2015,1,1255.65
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,8/3/2015,8/3/2015,2,2587.40
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,8/3/2015,8/3/2015,1,936.339
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,8/3/2015,8/3/2015,4,4064.667
Bowflex Max Trainer,Online Search,CAM45630 ICAOSBCEML2,Web,8/3/2015,8/3/2015,1,936.339
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,8/3/2015,8/3/2015,1,1331.75
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,8/3/2015,8/3/2015,2,2191.989
- None -,- None -,CAM44230 SAWDOSG2E,Call Center Internal,8/3/2015,8/4/2015,1,1673.439
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,8/3/2015,8/4/2015,1,1255.65
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Call Center Internal,8/3/2015,8/4/2015,1,1331.75
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,8/3/2015,8/4/2015,3,2929.089
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,8/3/2015,8/4/2015,1,936.339
