Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/29/2014,10/5/2014,1,2799.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,10/6/2014,10/6/2014,1,1798.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/6/2014,10/6/2014,1,1999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/6/2014,10/7/2014,1,549.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,10/6/2014,10/7/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/6/2014,10/7/2014,1,1099.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,10/6/2014,10/8/2014,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/6/2014,10/8/2014,1,3298.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/6/2014,10/8/2014,1,1999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,10/6/2014,10/9/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/6/2014,10/9/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,10/6/2014,10/9/2014,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM6110 SAWGOOGTC,Call Center Internal,10/6/2014,10/9/2014,1,1149.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,10/6/2014,10/10/2014,2,1948.00
Bowflex Home Gyms,Electronic - Short Form,CAM10440 SAWITBF,Call Center Internal,10/6/2014,10/11/2014,1,1750.00
Bowflex Home Gyms,Electronic - UnSourced,CAM44405 SPKEN120BFMAXTIC,Call Center Internal,10/6/2014,10/11/2014,1,1199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/6/2014,10/11/2014,2,1948.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,10/13/2014,10/13/2014,1,2799.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,10/13/2014,10/14/2014,2,2798.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,10/13/2014,10/15/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM30793 SAWDOSG2D,Call Center Internal,10/13/2014,10/15/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/13/2014,10/15/2014,1,1999.00
Bowflex Home Gyms,Online,CAM40823 1800NAUTILUS,Call Center Internal,10/13/2014,10/16/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,10/13/2014,10/16/2014,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/13/2014,10/16/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/13/2014,10/18/2014,1,2799.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,10/13/2014,10/18/2014,2,2798.00
Bowflex Home Gyms,Un-Sourced,CAM38406 SAWDPETPRINT12F,Call Center Internal,10/13/2014,10/18/2014,1,2999.00
Bowflex Home Gyms,Un-Sourced,CAM44699 PCTCIK0022,Call Center Internal,10/13/2014,10/18/2014,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM44705 PCTCPC0184,Call Center Internal,10/13/2014,10/18/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/13/2014,10/19/2014,1,728.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/20/2014,10/20/2014,1,3298.99
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,10/20/2014,10/20/2014,1,1099.00
Bowflex Home Gyms,Online Search,CAM6110 SAWGOOGTC,Call Center Internal,10/20/2014,10/21/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM40823 1800NAUTILUS,Call Center Internal,10/20/2014,10/21/2014,1,1999.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,10/20/2014,10/22/2014,1,1099.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/20/2014,10/22/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,10/20/2014,10/23/2014,1,2799.00
Bowflex Home Gyms,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,10/20/2014,10/23/2014,1,1149.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,10/20/2014,10/24/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,10/20/2014,10/24/2014,1,1149.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,10/20/2014,10/24/2014,1,2799.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,10/20/2014,10/25/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,10/20/2014,10/26/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/27/2014,10/27/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM26641 icawsinglelp,Web,10/27/2014,10/28/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM6025 SAWWEBTC,Call Center Internal,10/27/2014,10/28/2014,1,1750.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,10/27/2014,10/29/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,10/27/2014,10/29/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,10/27/2014,10/30/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM38952 OVATN120FLFINTIC,Call Center Internal,10/27/2014,10/31/2014,1,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM44699 PCTCIK0022,Call Center Internal,10/27/2014,10/31/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Call Center Internal,10/27/2014,10/31/2014,1,1599.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,10/27/2014,10/31/2014,1,2799.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/27/2014,10/31/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,10/27/2014,11/1/2014,1,3298.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/27/2014,11/2/2014,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,11/3/2014,11/3/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,11/3/2014,11/3/2014,1,1750.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,11/3/2014,11/3/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM32595 SAWDOSBIT,Call Center Internal,11/3/2014,11/3/2014,1,2999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM26641 icawsinglelp,Web,11/3/2014,11/4/2014,1,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/3/2014,11/4/2014,1,728.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,11/3/2014,11/4/2014,1,1999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,11/3/2014,11/5/2014,1,3298.99
Bowflex Home Gyms,Online Search,CAM44236 SAWMAX,Call Center Internal,11/3/2014,11/5/2014,1,2999.00
Bowflex Home Gyms,Online Search,CAM45699 SAWICAEEMAX,Call Center Internal,11/3/2014,11/5/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,11/3/2014,11/5/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,11/3/2014,11/5/2014,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,11/3/2014,11/5/2014,1,1999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM44215 SAWDSEESF14A,Call Center Internal,11/3/2014,11/6/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/3/2014,11/6/2014,1,1798.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,11/3/2014,11/7/2014,1,1999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/3/2014,11/7/2014,1,1399.00
Bowflex Home Gyms,Online Search,- None -,Call Center Internal,11/3/2014,11/8/2014,1,2199.00
Bowflex Revolution,Online Search,CAM46192 CSI*N120WLKMFTIC,Call Center Internal,11/3/2014,11/8/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,11/3/2014,11/8/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM36853 icawdigikbuy,Web,11/3/2014,11/9/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/3/2014,11/9/2014,2,2147.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/10/2014,11/10/2014,1,3298.99
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Call Center Internal,11/10/2014,11/10/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,11/10/2014,11/10/2014,1,1798.99
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,11/10/2014,11/11/2014,3,6997.00
Bowflex Home Gyms,Un-Sourced,CAM30891 SAWICAOSGCW,Call Center Internal,11/10/2014,11/11/2014,1,2799.00
Bowflex Home Gyms,Un-Sourced,CAM46152 HIS2N60*MRYMXTIC,Call Center Internal,11/10/2014,11/11/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,11/10/2014,11/12/2014,1,2799.00
Bowflex Home Gyms,Online Search,CAM39397 icaosgcwsl29,Web,11/10/2014,11/12/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM136 1800NAUTILUS_BFX,Call Center Internal,11/10/2014,11/13/2014,1,3249.00
Bowflex Home Gyms,Electronic - UnSourced,CAM30891 SAWICAOSGCW,Call Center Internal,11/10/2014,11/13/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,11/10/2014,11/13/2014,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/10/2014,11/13/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,11/10/2014,11/13/2014,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM46165 VEL*N180MRYMXTIC,Call Center Internal,11/10/2014,11/13/2014,1,1099.00
Bowflex Home Gyms,Online Search,CAM46203 LMN*L60*WLKMFTIC,Call Center Internal,11/10/2014,11/15/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,11/10/2014,11/15/2014,1,428.99
Bowflex Home Gyms,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,11/10/2014,11/15/2014,1,1099.00
Bowflex Home Gyms,Un-Sourced,CAM46124 TNTLL60*MRYMXTIC,Call Center Internal,11/10/2014,11/15/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/10/2014,11/16/2014,2,1727.99
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,11/10/2014,11/16/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32308 SAWDOSMSNC,Call Center Internal,11/17/2014,11/17/2014,1,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,11/17/2014,11/17/2014,2,6597.98
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Call Center Internal,11/17/2014,11/18/2014,1,1299.00
Bowflex Home Gyms,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,11/17/2014,11/18/2014,1,1899.00
Bowflex Home Gyms,Un-Sourced,CAM46071 DISEN60*WLKMFTIC,Call Center Internal,11/17/2014,11/18/2014,1,1899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,11/17/2014,11/19/2014,1,2699.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,11/17/2014,11/19/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,11/17/2014,11/20/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/17/2014,11/20/2014,2,2598.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,11/17/2014,11/20/2014,1,1650.00
Bowflex Home Gyms,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,11/17/2014,11/20/2014,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM45955 IONLN180WALKATIC,Call Center Internal,11/17/2014,11/20/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/17/2014,11/21/2014,1,1299.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,11/17/2014,11/21/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/17/2014,11/22/2014,1,2699.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,11/17/2014,11/22/2014,1,2699.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,11/17/2014,11/23/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,11/17/2014,11/23/2014,1,1299.00
Bowflex Home Gyms,Un-Sourced,CAM46182 ION*N120WLKMFTIC,Call Center Internal,11/17/2014,11/23/2014,1,1899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/24/2014,11/24/2014,1,1299.00
Bowflex Home Gyms,Online Search,CAM39397 icaosgcwsl29,Web,11/24/2014,11/24/2014,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM46196 WE**N120WLKMFTIC,Call Center Internal,11/24/2014,11/24/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,- None -,Call Center Internal,11/24/2014,11/25/2014,1,1299.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,11/24/2014,11/25/2014,3,4917.00
Bowflex Home Gyms,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,11/24/2014,11/25/2014,1,1899.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,11/24/2014,11/26/2014,1,1750.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,11/24/2014,11/26/2014,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM26641 icawsinglelp,Web,11/24/2014,11/27/2014,1,428.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/24/2014,11/27/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,11/24/2014,11/27/2014,2,4597.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/24/2014,11/28/2014,1,2699.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,11/24/2014,11/28/2014,2,2598.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,11/24/2014,11/28/2014,1,2699.00
Bowflex Home Gyms,Un-Sourced,CAM46071 DISEN60*WLKMFTIC,Call Center Internal,11/24/2014,11/28/2014,2,2198.00
Bowflex Home Gyms,Un-Sourced,CAM6025 SAWWEBTC,Call Center Internal,11/24/2014,11/28/2014,1,999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,11/24/2014,11/29/2014,2,1098.00
Bowflex Home Gyms,Un-Sourced,CAM46160 ION*N120MRYMXTIC,Call Center Internal,11/24/2014,11/29/2014,1,2699.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,11/24/2014,11/30/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,11/24/2014,11/30/2014,1,3298.99
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,11/24/2014,11/30/2014,1,1299.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,12/1/2014,12/1/2014,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM29763 001BFRESPONSE,Call Center Internal,12/1/2014,12/1/2014,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM35498 webdupeaccount,Call Center Internal,12/1/2014,12/1/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,12/1/2014,12/1/2014,1,3298.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/1/2014,12/1/2014,6,7923.97
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/1/2014,12/1/2014,1,1299.00
Bowflex Home Gyms,Un-Sourced,CAM45577 ICAMEBMEM3969,Call Center Internal,12/1/2014,12/1/2014,1,1899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,12/1/2014,12/2/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/1/2014,12/2/2014,1,1798.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/1/2014,12/2/2014,1,1999.00
Bowflex Home Gyms,Un-Sourced,CAM30896 SAWICAOSGCT,Call Center Internal,12/1/2014,12/2/2014,1,1899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/1/2014,12/3/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM46165 VEL*N180MRYMXTIC,Call Center Internal,12/1/2014,12/3/2014,1,1099.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/1/2014,12/3/2014,1,2699.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,12/1/2014,12/3/2014,2,4849.00
Bowflex Home Gyms,Un-Sourced,CAM44230 SAWDOSG2E,Call Center Internal,12/1/2014,12/3/2014,1,1899.00
Bowflex Home Gyms,Un-Sourced,CAM46195 METVN120WLKMFTIC,Call Center Internal,12/1/2014,12/3/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM45878 P1214MOREONSRT,Call Center Internal,12/1/2014,12/4/2014,1,1299.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/1/2014,12/4/2014,1,1899.00
Bowflex Home Gyms,Un-Sourced,CAM35680 INTELEMEDIACA,Call Center Internal,12/1/2014,12/4/2014,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM40823 1800NAUTILUS,Call Center Internal,12/1/2014,12/4/2014,1,1824.00
Bowflex Home Gyms,Electronic - UnSourced,CAM44652 DTVSN60*UPTRNLWD,Call Center Internal,12/1/2014,12/5/2014,1,2899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM46184 CMT*N120GNTMFTIC,Call Center Internal,12/1/2014,12/5/2014,1,1299.00
Bowflex Home Gyms,Un-Sourced,CAM44372 HISTL60*GRT2HTIC,Call Center Internal,12/1/2014,12/5/2014,1,1899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM45690 SAWICAOSGCE,Call Center Internal,12/1/2014,12/6/2014,1,1199.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/1/2014,12/6/2014,2,3998.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/1/2014,12/7/2014,1,1899.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/1/2014,12/7/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM36853 icawdigikbuy,Web,12/8/2014,12/8/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/8/2014,12/8/2014,1,2699.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/8/2014,12/8/2014,1,2899.00
Bowflex Revolution,Online Search,CAM36104 SAWSF11E,Call Center Internal,12/8/2014,12/8/2014,1,1899.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Call Center Internal,12/8/2014,12/8/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/8/2014,12/9/2014,1,1299.00
Bowflex Home Gyms,Un-Sourced,CAM46195 METVN120WLKMFTIC,Call Center Internal,12/8/2014,12/9/2014,1,1899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,12/8/2014,12/10/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM36853 icawdigikbuy,Web,12/8/2014,12/10/2014,1,2699.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/8/2014,12/10/2014,1,1750.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/8/2014,12/11/2014,1,1299.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/8/2014,12/11/2014,1,1798.99
Bowflex Home Gyms,Electronic - UnSourced,- None -,Call Center Internal,12/8/2014,12/12/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,12/8/2014,12/12/2014,2,3300.00
Bowflex Home Gyms,Electronic - UnSourced,CAM35680 INTELEMEDIACA,Call Center Internal,12/8/2014,12/12/2014,1,1099.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/8/2014,12/12/2014,1,549.00
Bowflex Home Gyms,Un-Sourced,CAM46134 USA*L60*WLKMFTIC,Call Center Internal,12/8/2014,12/12/2014,1,1099.00
Bowflex Home Gyms,Electronic - UnSourced,CAM29763 001BFRESPONSE,Call Center Internal,12/8/2014,12/13/2014,2,3048.00
Bowflex Home Gyms,Electronic - UnSourced,CAM46157 SPKEN120MRYMXTIC,Call Center Internal,12/8/2014,12/13/2014,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/8/2014,12/13/2014,2,1648.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/8/2014,12/13/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/8/2014,12/14/2014,2,3597.98
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/8/2014,12/14/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/8/2014,12/14/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM29763 001BFRESPONSE,Call Center Internal,12/15/2014,12/15/2014,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM45400 DOVHULUEVL1,Call Center Internal,12/15/2014,12/15/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/15/2014,12/15/2014,4,8595.99
