Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/1/2014,9/7/2014,1,1999.10
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/1/2014,9/7/2014,1,154.90
Bowflex UpperCut,Online Display,CAM41092 dodrfxstdl2,Web,9/1/2014,9/7/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/1/2014,9/7/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/8/2014,9/8/2014,2,199.90
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,9/8/2014,9/9/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/8/2014,9/10/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/8/2014,9/10/2014,2,199.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/8/2014,9/11/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,9/8/2014,9/11/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/8/2014,9/11/2014,2,309.80
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/8/2014,9/12/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/8/2014,9/13/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,9/8/2014,9/13/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/8/2014,9/14/2014,2,284.85
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,9/8/2014,9/14/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/15/2014,9/15/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,9/15/2014,9/15/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,9/15/2014,9/15/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/15/2014,9/15/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/15/2014,9/16/2014,2,5968.10
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/15/2014,9/16/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/15/2014,9/16/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/15/2014,9/16/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/15/2014,9/17/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,9/15/2014,9/17/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/15/2014,9/18/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/15/2014,9/18/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/15/2014,9/18/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/15/2014,9/19/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/15/2014,9/20/2014,1,154.89
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/15/2014,9/21/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/22/2014,9/23/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/22/2014,9/23/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM30891 SAWICAOSGCW,Call Center Internal,9/22/2014,9/24/2014,1,3299.00
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/22/2014,9/24/2014,1,2969.10
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/22/2014,9/24/2014,2,259.90
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,9/22/2014,9/24/2014,1,119.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,9/22/2014,9/24/2014,2,259.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/22/2014,9/25/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/22/2014,9/25/2014,1,129.95
Bowflex UpperCut,Online Search,CAM40808 INTELEMEDIACS,Web,9/22/2014,9/25/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/22/2014,9/26/2014,2,309.80
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/22/2014,9/26/2014,3,359.85
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/22/2014,9/27/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/22/2014,9/27/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/22/2014,9/28/2014,1,141.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/29/2014,9/29/2014,2,257.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/29/2014,9/30/2014,1,1999.10
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/29/2014,9/30/2014,2,284.85
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/29/2014,10/1/2014,1,2999.00
Bowflex UpperCut,Un-Sourced,CAM44236 SAWMAX,Call Center Internal,9/29/2014,10/1/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/29/2014,10/2/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/29/2014,10/2/2014,2,259.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/29/2014,10/2/2014,3,439.75
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/29/2014,10/3/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/29/2014,10/3/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/29/2014,10/4/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/29/2014,10/4/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/29/2014,10/5/2014,4,489.80
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/29/2014,10/5/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/6/2014,10/6/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,10/6/2014,10/6/2014,2,249.85
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,10/6/2014,10/7/2014,1,154.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,10/6/2014,10/7/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,10/6/2014,10/8/2014,2,309.80
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,10/6/2014,10/8/2014,2,229.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/6/2014,10/9/2014,2,309.80
Bowflex UpperCut,Online Search,CAM38607 dosbixsl2,Web,10/6/2014,10/9/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,10/6/2014,10/10/2014,3,2677.94
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,10/6/2014,10/10/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,10/6/2014,10/11/2014,2,728.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/6/2014,10/11/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/6/2014,10/12/2014,2,254.85
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/13/2014,10/13/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,10/13/2014,10/14/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/13/2014,10/14/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,10/13/2014,10/14/2014,1,99.95
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,10/13/2014,10/14/2014,2,309.80
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/13/2014,10/16/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,10/13/2014,10/16/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,10/13/2014,10/17/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,10/13/2014,10/17/2014,1,154.89
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,10/13/2014,10/19/2014,1,1198.99
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,10/20/2014,10/20/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,10/20/2014,10/20/2014,1,129.95
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,10/20/2014,10/20/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,10/20/2014,10/21/2014,3,2727.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/20/2014,10/21/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,10/20/2014,10/21/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/20/2014,10/22/2014,2,199.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,10/20/2014,10/22/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,10/20/2014,10/23/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,10/20/2014,10/23/2014,2,259.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,10/20/2014,10/24/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,10/20/2014,10/26/2014,1,1499.00
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,10/20/2014,10/26/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,10/27/2014,10/27/2014,2,229.90
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,10/27/2014,10/28/2014,1,99.95
Bowflex UpperCut,Online Shopping,CAM39290 dofg2xfeed1,Web,10/27/2014,10/28/2014,1,129.95
Bowflex UpperCut,Electronic - Short Form,CAM38595 dsexsf13d,Web,10/27/2014,10/29/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,10/27/2014,10/29/2014,1,154.90
Bowflex UpperCut,Electronic - Short Form,CAM38592 dsexsf13a,Web,10/27/2014,10/30/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,10/27/2014,10/30/2014,1,154.90
Bowflex UpperCut,Short Form,CAM45805 DRTMN60*NOTSTTIC,Call Center Internal,10/27/2014,10/30/2014,1,1499.00
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/27/2014,10/31/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,10/27/2014,11/1/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,10/27/2014,11/2/2014,1,549.00
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/27/2014,11/2/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,11/3/2014,11/3/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/3/2014,11/3/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,11/3/2014,11/3/2014,3,359.85
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,11/3/2014,11/4/2014,1,549.00
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/3/2014,11/4/2014,2,284.85
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/3/2014,11/5/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,11/3/2014,11/6/2014,1,2019.00
Bowflex UpperCut,Un-Sourced,CAM30796 SAWDOSG2G,Third Party Call Center - Evolve,11/3/2014,11/6/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/3/2014,11/7/2014,1,99.95
Bowflex UpperCut,Online Display,CAM41092 dodrfxstdl2,Web,11/3/2014,11/7/2014,1,129.95
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,11/3/2014,11/7/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,11/3/2014,11/8/2014,2,3827.99
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,11/3/2014,11/8/2014,1,154.89
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,11/3/2014,11/8/2014,3,349.80
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,11/3/2014,11/9/2014,4,6546.00
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/3/2014,11/9/2014,3,464.69
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,11/3/2014,11/9/2014,2,229.90
Bowflex UpperCut,Online Search,CAM38607 dosbixsl2,Web,11/3/2014,11/9/2014,1,129.95
Bowflex UpperCut,Online Shopping,CAM39290 dofg2xfeed1,Web,11/3/2014,11/9/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM46195 METVN120WLKMFTIC,Call Center Internal,11/10/2014,11/10/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/10/2014,11/10/2014,2,309.80
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,11/10/2014,11/10/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,11/10/2014,11/11/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM44699 PCTCIK0022,Call Center Internal,11/10/2014,11/11/2014,1,1999.00
Bowflex UpperCut,Electronic - UnSourced,CAM46157 SPKEN120MRYMXTIC,Call Center Internal,11/10/2014,11/11/2014,3,2352.85
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,11/10/2014,11/11/2014,1,141.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/10/2014,11/12/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,11/10/2014,11/12/2014,4,459.80
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,11/10/2014,11/12/2014,1,154.89
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,11/10/2014,11/13/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,11/10/2014,11/13/2014,1,129.95
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,11/10/2014,11/13/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/10/2014,11/14/2014,2,284.85
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,11/10/2014,11/14/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,11/10/2014,11/14/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,11/10/2014,11/15/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,11/10/2014,11/15/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,11/10/2014,11/16/2014,1,1599.00
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/10/2014,11/16/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,11/10/2014,11/16/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/17/2014,11/17/2014,3,379.80
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,11/17/2014,11/17/2014,2,259.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,11/17/2014,11/18/2014,2,2448.00
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/17/2014,11/18/2014,2,284.85
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,11/17/2014,11/18/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/17/2014,11/19/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38607 dosbixsl2,Web,11/17/2014,11/20/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,11/17/2014,11/20/2014,1,154.89
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/17/2014,11/21/2014,2,249.85
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,11/17/2014,11/22/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,11/17/2014,11/23/2014,4,514.75
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,11/17/2014,11/23/2014,1,154.90
