Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,6/30/2014,7/1/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,6/30/2014,7/2/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,6/30/2014,7/2/2014,2,229.90
Bowflex UpperCut,Un-Sourced,CAM40826 1800UPPERCUT,Call Center Internal,6/30/2014,7/2/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,6/30/2014,7/3/2014,3,379.80
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,6/30/2014,7/3/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,6/30/2014,7/4/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,6/30/2014,7/5/2014,1,1599.00
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,6/30/2014,7/5/2014,2,284.85
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,6/30/2014,7/5/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,6/30/2014,7/6/2014,1,2199.00
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,6/30/2014,7/6/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,6/30/2014,7/6/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/7/2014,7/7/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/7/2014,7/8/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/7/2014,7/8/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/7/2014,7/8/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,7/7/2014,7/8/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,7/7/2014,7/8/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/7/2014,7/9/2014,1,299.00
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/7/2014,7/9/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,7/7/2014,7/9/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/7/2014,7/10/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/7/2014,7/10/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,7/7/2014,7/10/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/7/2014,7/11/2014,3,339.85
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/7/2014,7/11/2014,2,159.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/7/2014,7/11/2014,1,79.95
Bowflex UpperCut,Online Social,CAM45576 DOXFBXBFJULY14,Web,7/7/2014,7/11/2014,1,79.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/7/2014,7/12/2014,1,109.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/7/2014,7/12/2014,3,259.85
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/7/2014,7/12/2014,1,79.95
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,7/7/2014,7/12/2014,2,249.85
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,7/7/2014,7/12/2014,1,79.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/7/2014,7/12/2014,3,314.80
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/7/2014,7/13/2014,2,249.85
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,7/7/2014,7/13/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/14/2014,7/14/2014,2,179.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/14/2014,7/14/2014,3,364.80
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/14/2014,7/14/2014,2,159.90
Bowflex UpperCut,Online Social,CAM45576 DOXFBXBFJULY14,Web,7/14/2014,7/14/2014,1,79.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/14/2014,7/15/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/14/2014,7/15/2014,2,159.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/14/2014,7/15/2014,2,259.90
Bowflex UpperCut,Short Form,CAM44209 G4**N120GRDGELWD,Call Center Internal,7/14/2014,7/15/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/14/2014,7/16/2014,1,349.00
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/14/2014,7/16/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/14/2014,7/16/2014,4,429.80
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/14/2014,7/18/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/14/2014,7/19/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/14/2014,7/19/2014,1,154.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,7/14/2014,7/20/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/21/2014,7/21/2014,2,678.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/21/2014,7/21/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,7/21/2014,7/21/2014,2,249.85
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,7/21/2014,7/21/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/21/2014,7/22/2014,2,284.85
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/21/2014,7/22/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/21/2014,7/23/2014,4,3602.85
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/21/2014,7/23/2014,2,259.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/21/2014,7/23/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/21/2014,7/24/2014,29,739.86
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/21/2014,7/24/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/21/2014,7/24/2014,1,129.95
Bowflex UpperCut,Short Form,CAM43858 CBSCN120GRDGELWD,Call Center Internal,7/21/2014,7/24/2014,1,29.99
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/21/2014,7/25/2014,3,79.98
Bowflex UpperCut,Online Search,CAM38607 dosbixsl2,Web,7/21/2014,7/25/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,7/21/2014,7/25/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/21/2014,7/25/2014,1,129.95
Bowflex UpperCut,Electronic - Short Form,CAM38593 dsexsf13b,Web,7/21/2014,7/26/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/21/2014,7/26/2014,2,3348.00
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/21/2014,7/26/2014,2,284.85
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/21/2014,7/27/2014,2,284.85
Bowflex UpperCut,Online Display,CAM39624 dodnetxstdl1,Web,7/28/2014,7/28/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/28/2014,7/28/2014,2,271.85
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/28/2014,7/29/2014,1,1198.99
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/28/2014,7/29/2014,2,229.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/28/2014,7/30/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/28/2014,7/30/2014,2,249.85
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/28/2014,7/30/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/28/2014,7/30/2014,1,129.95
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,7/28/2014,7/30/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,7/28/2014,7/31/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/28/2014,7/31/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/28/2014,7/31/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/28/2014,8/1/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,7/28/2014,8/2/2014,2,284.85
Bowflex UpperCut,Online Search,CAM38607 dosbixsl2,Web,7/28/2014,8/2/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/28/2014,8/2/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,7/28/2014,8/3/2014,3,414.80
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,7/28/2014,8/3/2014,1,154.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,7/28/2014,8/3/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/4/2014,8/4/2014,2,503.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/4/2014,8/4/2014,2,284.85
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/4/2014,8/5/2014,1,479.20
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/4/2014,8/5/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,8/4/2014,8/5/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,8/4/2014,8/8/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,8/4/2014,8/8/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/4/2014,8/9/2014,6,789.55
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,8/4/2014,8/9/2014,1,154.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,8/4/2014,8/9/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/4/2014,8/10/2014,2,249.85
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/4/2014,8/10/2014,2,259.90
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,8/4/2014,8/10/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,8/4/2014,8/10/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/11/2014,8/11/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/11/2014,8/11/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/11/2014,8/11/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/11/2014,8/12/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/11/2014,8/12/2014,2,284.85
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/11/2014,8/13/2014,2,199.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/11/2014,8/14/2014,2,259.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,8/11/2014,8/14/2014,1,99.95
Bowflex UpperCut,Un-Sourced,CAM40826 1800UPPERCUT,Call Center Internal,8/11/2014,8/14/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/11/2014,8/15/2014,4,514.75
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/11/2014,8/15/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/11/2014,8/16/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/11/2014,8/17/2014,1,1999.10
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/11/2014,8/17/2014,2,284.85
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/11/2014,8/17/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/18/2014,8/18/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/18/2014,8/18/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,8/18/2014,8/18/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/18/2014,8/18/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/18/2014,8/19/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/18/2014,8/20/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/18/2014,8/20/2014,1,154.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,8/18/2014,8/20/2014,1,129.95
Bowflex UpperCut,Short Form,CAM43855 BNCEN120GRDGELWD,Call Center Internal,8/18/2014,8/20/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/18/2014,8/21/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/18/2014,8/21/2014,2,249.85
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/18/2014,8/22/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/18/2014,8/23/2014,2,259.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/18/2014,8/23/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,8/18/2014,8/23/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/18/2014,8/23/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/18/2014,8/24/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,8/18/2014,8/24/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/18/2014,8/24/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/25/2014,8/25/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/25/2014,8/25/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/25/2014,8/25/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/25/2014,8/26/2014,1,1999.10
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/25/2014,8/26/2014,2,259.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/25/2014,8/26/2014,2,309.80
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,8/25/2014,8/26/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/25/2014,8/27/2014,1,2969.10
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/25/2014,8/27/2014,2,229.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/25/2014,8/28/2014,1,143.20
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/25/2014,8/28/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/25/2014,8/29/2014,1,1999.10
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/25/2014,8/29/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/25/2014,8/29/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/25/2014,8/30/2014,1,1599.00
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,8/25/2014,8/31/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/25/2014,8/31/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/1/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/1/2014,9/1/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/1/2014,9/1/2014,1,141.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/2/2014,1,129.95
Bowflex UpperCut,Un-Sourced,CAM40826 1800UPPERCUT,Call Center Internal,9/1/2014,9/2/2014,2,259.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/1/2014,9/3/2014,1,1999.00
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/3/2014,2,229.90
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,9/1/2014,9/3/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/1/2014,9/3/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/4/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/1/2014,9/4/2014,2,259.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/1/2014,9/4/2014,1,154.89
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,9/1/2014,9/4/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/1/2014,9/5/2014,1,2969.10
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/5/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/6/2014,2,284.85
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,9/1/2014,9/6/2014,1,134.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/1/2014,9/6/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/1/2014,9/7/2014,1,1999.10
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/1/2014,9/7/2014,1,154.90
Bowflex UpperCut,Online Display,CAM41092 dodrfxstdl2,Web,9/1/2014,9/7/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/1/2014,9/7/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/8/2014,9/8/2014,2,199.90
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,9/8/2014,9/9/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/8/2014,9/10/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/8/2014,9/10/2014,2,199.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/8/2014,9/11/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,9/8/2014,9/11/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/8/2014,9/11/2014,2,309.80
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/8/2014,9/13/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,9/8/2014,9/13/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/8/2014,9/14/2014,1,154.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,9/8/2014,9/14/2014,1,99.95
