Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Call Center Internal,4/13/2015,4/18/2015,1,2199.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,4/13/2015,4/18/2015,1,2219.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,4/13/2015,4/19/2015,1,2219.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/13/2015,4/19/2015,2,5518.00
Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Web,4/13/2015,4/19/2015,1,2219.00
Treadclimber,Online Search,CAM39467 icaosbctsl1,Web,4/13/2015,4/19/2015,1,2219.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,4/13/2015,4/19/2015,2,4438.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,4/20/2015,4/20/2015,2,3869.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,4/20/2015,4/20/2015,1,3399.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/20/2015,4/20/2015,1,2199.00
Treadclimber,Email - Post Conversion,CAM42654 TCEM1308,Call Center Internal,4/20/2015,4/20/2015,1,.00
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,4/20/2015,4/20/2015,1,2598.99
Treadclimber,Electronic - Short Form,CAM37204 icastsf12b,Web,4/20/2015,4/20/2015,1,2219.00
Treadclimber,Online Search,CAM37865 icaosgctsl7,Web,4/20/2015,4/20/2015,1,3299.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,4/20/2015,4/21/2015,1,2219.00
Treadclimber,Online Search,CAM37661 icaosgctsl5,Web,4/20/2015,4/21/2015,1,3299.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,4/20/2015,4/21/2015,2,5518.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Call Center Internal,4/20/2015,4/22/2015,1,2219.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/20/2015,4/22/2015,1,2219.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,4/20/2015,4/22/2015,1,2598.99
Treadclimber,Online Display,CAM41253 icaodaktdl3,Web,4/20/2015,4/22/2015,1,2219.00
Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Web,4/20/2015,4/22/2015,1,3299.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,4/20/2015,4/23/2015,1,3299.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,4/20/2015,4/23/2015,2,3517.99
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,4/20/2015,4/24/2015,1,1750.00
Treadclimber,Online Search,CAM33017 SAWCAOSGCTMOBILE,Call Center Internal,4/20/2015,4/24/2015,1,.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,4/20/2015,4/24/2015,1,1750.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/20/2015,4/24/2015,1,2199.00
Treadclimber,Email - Post Conversion,CAM42647 TCEM1306,Call Center Internal,4/20/2015,4/24/2015,1,500.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,4/20/2015,4/24/2015,1,2219.00
Treadclimber,Electronic - Short Form,CAM36726 SAWICASTSF12A,Call Center Internal,4/20/2015,4/25/2015,1,3299.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,4/20/2015,4/25/2015,2,3517.99
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,4/20/2015,4/26/2015,1,2219.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,4/27/2015,4/27/2015,1,2219.00
Treadclimber,Print,CAM28190 808DVDKT6WK,Call Center Internal,4/27/2015,4/27/2015,1,2199.00
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,4/27/2015,4/27/2015,1,2219.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,4/27/2015,4/27/2015,1,1750.00
Treadclimber,Online Search,CAM4190 SAWICAOSGCT_TRC,Call Center Internal,4/27/2015,4/27/2015,1,2219.00
Treadclimber,Short Form,CAM47061 CHEKC120ALOHAKST,Call Center Internal,4/27/2015,4/27/2015,1,2199.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,4/27/2015,4/27/2015,1,2219.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,4/27/2015,4/28/2015,1,2219.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,4/27/2015,4/29/2015,1,2199.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/27/2015,4/29/2015,1,3299.00
Treadclimber,Short Form,CAM47460 APTNC120LADY*KST,Call Center Internal,4/27/2015,4/29/2015,1,2199.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,4/27/2015,4/29/2015,2,4597.99
Treadclimber,Online Search,CAM37864 icaosgctsl6,Web,4/27/2015,4/29/2015,1,3848.99
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,4/27/2015,4/30/2015,1,3299.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/27/2015,4/30/2015,2,4438.00
Treadclimber,Short Form,CAM47474 TSN*C120LADY*KST,Call Center Internal,4/27/2015,4/30/2015,1,2219.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,4/27/2015,4/30/2015,1,2219.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,4/27/2015,4/30/2015,2,4438.00
Treadclimber,Online Search,CAM40996 icaosbctgl1cat,Web,4/27/2015,4/30/2015,1,2219.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,4/27/2015,5/1/2015,1,2219.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,4/27/2015,5/2/2015,1,2399.00
Treadclimber,Short Form,CAM47052 OWN*C120ALOHAKST,Call Center Internal,4/27/2015,5/2/2015,1,2219.00
Treadclimber,Short Form,CAM47415 DFAMN120TCMOMTIC,Call Center Internal,4/27/2015,5/2/2015,1,1650.00
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,4/27/2015,5/3/2015,1,1750.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,4/27/2015,5/3/2015,3,4866.99
Treadclimber,Online Display,CAM37531 SAWICAODAKT,Call Center Internal,5/4/2015,5/4/2015,2,5318.00
Treadclimber,Online Search,CAM37865 icaosgctsl7,Call Center Internal,5/4/2015,5/4/2015,1,3299.00
Treadclimber,Online Search,CAM37865 icaosgctsl7,Web,5/4/2015,5/4/2015,1,2219.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,5/4/2015,5/4/2015,1,3299.00
Treadclimber,Online Search,CAM44489 icaosgctml2,Web,5/4/2015,5/4/2015,1,1298.99
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,5/4/2015,5/5/2015,1,2219.00
Treadclimber,Electronic - Short Form,CAM30462 SAWGETATCCA,Call Center Internal,5/4/2015,5/5/2015,1,2219.00
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,5/4/2015,5/5/2015,1,2219.00
Treadclimber,Short Form,CAM47055 TSN*C120ALOHAKST,Call Center Internal,5/4/2015,5/5/2015,1,2199.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,5/4/2015,5/5/2015,3,6816.99
Treadclimber,Online Search,CAM39467 icaosbctsl1,Web,5/4/2015,5/5/2015,1,3848.99
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,5/4/2015,5/5/2015,1,3299.00
Treadclimber,Print,CAM24151 MAXFITADDVAL,Call Center Internal,5/4/2015,5/6/2015,2,2849.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,5/4/2015,5/6/2015,1,2099.00
Treadclimber,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,5/4/2015,5/6/2015,1,2219.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Call Center Internal,5/4/2015,5/6/2015,1,2219.00
