Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/30/2014,7/3/2014,2,2998.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/30/2014,7/3/2014,2,1998.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,6/30/2014,7/3/2014,2,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/30/2014,7/3/2014,3,4197.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,6/30/2014,7/3/2014,4,5746.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/30/2014,7/3/2014,5,8145.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,6/30/2014,7/3/2014,1,1599.00
Bowflex Max Trainer,Print,CAM43788 PCBMIS0001,Call Center Internal,6/30/2014,7/3/2014,1,999.00
Bowflex Max Trainer,Short Form,CAM44498 SUNDN120BFMAXTIC,Call Center Internal,6/30/2014,7/3/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/30/2014,7/3/2014,9,12991.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,6/30/2014,7/4/2014,3,4497.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/30/2014,7/4/2014,2,2998.00
Bowflex Max Trainer,Electronic - Short Form,CAM44213 dseesf14b,Web,6/30/2014,7/4/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/30/2014,7/4/2014,2,3098.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/30/2014,7/4/2014,1,1099.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,6/30/2014,7/4/2014,10,13840.00
Bowflex Max Trainer,Online Display,CAM44868 doddstedl1,Web,6/30/2014,7/4/2014,1,999.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/30/2014,7/4/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/30/2014,7/4/2014,4,5896.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,6/30/2014,7/4/2014,2,3198.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/30/2014,7/4/2014,6,7894.00
Bowflex Max Trainer,Online Video,CAM45400 DOVHULUEVL1,Call Center Internal,6/30/2014,7/4/2014,1,1499.00
Bowflex Max Trainer,Short Form,CAM44498 SUNDN120BFMAXTIC,Call Center Internal,6/30/2014,7/4/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/30/2014,7/4/2014,2,3098.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/30/2014,7/5/2014,2,2598.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/30/2014,7/5/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/30/2014,7/5/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,6/30/2014,7/5/2014,2,3098.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/30/2014,7/5/2014,5,7895.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Third Party Call Center - Evolve,6/30/2014,7/5/2014,1,1099.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Third Party Call Center - Evolve,6/30/2014,7/5/2014,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/30/2014,7/5/2014,1,1099.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/30/2014,7/5/2014,6,9194.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,6/30/2014,7/5/2014,1,1049.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/30/2014,7/5/2014,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/30/2014,7/6/2014,3,3697.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/30/2014,7/6/2014,3,5497.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,6/30/2014,7/6/2014,7,11343.00
Bowflex Max Trainer,Online Display,CAM44220 SAWDODRFE,Call Center Internal,6/30/2014,7/6/2014,1,1499.00
Bowflex Max Trainer,Online Display,CAM45560 SAWDODOIQ,Call Center Internal,6/30/2014,7/6/2014,2,1848.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/30/2014,7/6/2014,2,2648.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/30/2014,7/6/2014,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/30/2014,7/6/2014,3,4297.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,6/30/2014,7/6/2014,5,7595.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/30/2014,7/6/2014,5,6335.31
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,6/30/2014,7/6/2014,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/30/2014,7/6/2014,1,999.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/30/2014,7/6/2014,2,3098.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,7/7/2014,7/7/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/7/2014,7/7/2014,6,8194.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/7/2014,7/7/2014,2,2278.20
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,7/7/2014,7/7/2014,3,4797.00
Bowflex Max Trainer,Online Display,CAM44522 dodrfedl1,Web,7/7/2014,7/7/2014,1,1599.00
Bowflex Max Trainer,Online Display,CAM44868 doddstedl1,Web,7/7/2014,7/7/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,7/7/2014,7/7/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/7/2014,7/7/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/7/2014,7/7/2014,3,4797.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,7/7/2014,7/7/2014,6,8644.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/7/2014,7/7/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,7/7/2014,7/7/2014,1,1049.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,7/7/2014,7/7/2014,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/7/2014,7/7/2014,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44898 dofshcefeed1,Web,7/7/2014,7/7/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/7/2014,7/7/2014,6,8844.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,7/7/2014,7/8/2014,3,4497.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/7/2014,7/8/2014,4,6196.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/7/2014,7/8/2014,4,5695.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,7/7/2014,7/8/2014,2,2598.00
Bowflex Max Trainer,Online Display,CAM45040 SAWDODDSTE,Call Center Internal,7/7/2014,7/8/2014,1,1499.00
Bowflex Max Trainer,Online Display,CAM44868 doddstedl1,Web,7/7/2014,7/8/2014,1,1749.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/7/2014,7/8/2014,3,4597.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Third Party Call Center - Evolve,7/7/2014,7/8/2014,2,1499.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,7/7/2014,7/8/2014,2,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/7/2014,7/8/2014,8,12942.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,7/7/2014,7/8/2014,3,3697.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/7/2014,7/8/2014,7,9693.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,7/7/2014,7/8/2014,1,1049.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,7/7/2014,7/8/2014,1,1499.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,7/7/2014,7/8/2014,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,7/7/2014,7/8/2014,2,2648.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/7/2014,7/8/2014,1,1599.00
Bowflex Max Trainer,Short Form,CAM44402 DESTN120BFMAXTIC,Call Center Internal,7/7/2014,7/8/2014,1,2019.00
Bowflex Max Trainer,Short Form,CAM44405 SPKEN120BFMAXTIC,Call Center Internal,7/7/2014,7/8/2014,1,1749.00
Bowflex Max Trainer,Short Form,CAM45600 HIS2N180BFMAXTIC,Call Center Internal,7/7/2014,7/8/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/7/2014,7/8/2014,7,10093.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,7/7/2014,7/9/2014,2,2998.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/7/2014,7/9/2014,4,6096.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/7/2014,7/9/2014,1,999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,7/7/2014,7/9/2014,5,7644.00
Bowflex Max Trainer,Online Display,CAM44487 dodlviedl1,Web,7/7/2014,7/9/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,7/7/2014,7/9/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/7/2014,7/9/2014,3,4597.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/7/2014,7/9/2014,2,2648.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,7/7/2014,7/9/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/7/2014,7/9/2014,6,8444.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,7/7/2014,7/9/2014,2,2648.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/7/2014,7/9/2014,1,1049.00
Bowflex Max Trainer,Short Form,CAM44405 SPKEN120BFMAXTIC,Call Center Internal,7/7/2014,7/9/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/7/2014,7/9/2014,7,10293.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,7/7/2014,7/10/2014,1,1589.10
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/7/2014,7/10/2014,4,6296.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/7/2014,7/10/2014,2,2998.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,7/7/2014,7/10/2014,4,5296.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,7/7/2014,7/10/2014,1,1499.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,7/7/2014,7/10/2014,2,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/7/2014,7/10/2014,5,6895.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,7/7/2014,7/10/2014,5,7745.00
Bowflex Max Trainer,Online Search,CAM44436 dosg2esl2,Web,7/7/2014,7/10/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/7/2014,7/10/2014,7,9943.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,7/7/2014,7/10/2014,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM45045 SAWDOFPGE,Call Center Internal,7/7/2014,7/10/2014,1,1499.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/7/2014,7/10/2014,4,5846.00
Bowflex Max Trainer,Online Shopping,CAM44937 dofszefeed1,Web,7/7/2014,7/10/2014,1,1599.00
Bowflex Max Trainer,Print,CAM43788 PCBMIS0001,Call Center Internal,7/7/2014,7/10/2014,1,1499.00
Bowflex Max Trainer,Short Form,CAM45600 HIS2N180BFMAXTIC,Call Center Internal,7/7/2014,7/10/2014,1,999.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/7/2014,7/10/2014,3,3147.95
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,7/7/2014,7/11/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44213 dseesf14b,Web,7/7/2014,7/11/2014,2,2598.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/7/2014,7/11/2014,2,3098.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/7/2014,7/11/2014,2,2498.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,7/7/2014,7/11/2014,3,3147.95
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,7/7/2014,7/11/2014,1,999.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/7/2014,7/11/2014,3,3997.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Call Center Internal,7/7/2014,7/11/2014,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/7/2014,7/11/2014,1,1099.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,7/7/2014,7/11/2014,4,5996.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/7/2014,7/11/2014,3,3647.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,7/7/2014,7/11/2014,2,3348.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,7/7/2014,7/11/2014,1,1499.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,7/7/2014,7/11/2014,1,1499.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/7/2014,7/11/2014,1,1049.00
Bowflex Max Trainer,Short Form,CAM44491 VEL*N120BFMAXTIC,Call Center Internal,7/7/2014,7/11/2014,1,1499.00
Bowflex Max Trainer,Short Form,CAM44597 PALLN120BFMAXTIC,Third Party Call Center - Evolve,7/7/2014,7/11/2014,1,1749.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/7/2014,7/11/2014,5,6145.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,7/7/2014,7/12/2014,2,2990.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,7/7/2014,7/12/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,7/7/2014,7/12/2014,3,3047.95
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/7/2014,7/12/2014,3,3447.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/7/2014,7/12/2014,2,2548.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,7/7/2014,7/12/2014,4,5996.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/7/2014,7/12/2014,1,1032.27
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Third Party Call Center - Evolve,7/7/2014,7/12/2014,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/7/2014,7/12/2014,6,8994.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,7/7/2014,7/12/2014,5,7695.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/7/2014,7/12/2014,6,8624.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,7/7/2014,7/12/2014,2,2148.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/7/2014,7/12/2014,1,1749.00
Bowflex Max Trainer,Short Form,CAM44405 SPKEN120BFMAXTIC,Call Center Internal,7/7/2014,7/12/2014,1,1599.00
Bowflex Max Trainer,Short Form,CAM44597 PALLN120BFMAXTIC,Third Party Call Center - Evolve,7/7/2014,7/12/2014,1,1099.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/7/2014,7/12/2014,2,2048.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,7/7/2014,7/13/2014,2,1798.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,7/7/2014,7/13/2014,5,7295.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,7/7/2014,7/13/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/7/2014,7/13/2014,2,2648.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/7/2014,7/13/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,7/7/2014,7/13/2014,7,9693.95
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,7/7/2014,7/13/2014,3,4097.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/7/2014,7/13/2014,3,4597.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/7/2014,7/13/2014,4,5796.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,7/7/2014,7/13/2014,3,4847.00
Bowflex Max Trainer,Online Search,CAM44436 dosg2esl2,Web,7/7/2014,7/13/2014,1,1749.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/7/2014,7/13/2014,13,18887.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,7/7/2014,7/13/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,7/7/2014,7/13/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,7/7/2014,7/13/2014,1,1049.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/7/2014,7/13/2014,3,4697.00
Bowflex Max Trainer,Short Form,CAM45492 PUREN180BFMAXTIC,Call Center Internal,7/7/2014,7/13/2014,1,2199.00
Bowflex Max Trainer,Short Form,CAM45599 IFC*N120BFMAXTIC,Call Center Internal,7/7/2014,7/13/2014,1,999.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/7/2014,7/13/2014,4,6096.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,7/14/2014,7/14/2014,3,4197.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,7/14/2014,7/14/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/14/2014,7/14/2014,3,3547.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/14/2014,7/14/2014,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,7/14/2014,7/14/2014,6,9044.00
Bowflex Max Trainer,Online Display,CAM44868 doddstedl1,Web,7/14/2014,7/14/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/14/2014,7/14/2014,4,5696.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/14/2014,7/14/2014,5,6995.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,7/14/2014,7/14/2014,4,6396.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/14/2014,7/14/2014,13,18737.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,7/14/2014,7/14/2014,2,3198.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,7/14/2014,7/14/2014,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,7/14/2014,7/14/2014,2,3098.00
Bowflex Max Trainer,Online Shopping,CAM45045 SAWDOFPGE,Call Center Internal,7/14/2014,7/14/2014,1,999.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/14/2014,7/14/2014,3,4397.00
Bowflex Max Trainer,Print,CAM43788 PCBMIS0001,Call Center Internal,7/14/2014,7/14/2014,2,999.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/14/2014,7/14/2014,7,9993.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,7/14/2014,7/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/14/2014,7/15/2014,7,9973.20
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/14/2014,7/15/2014,8,11238.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,7/14/2014,7/15/2014,8,12242.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,7/14/2014,7/15/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/14/2014,7/15/2014,2,3098.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/14/2014,7/15/2014,4,5246.00
