Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Treadclimber,CAM36078 dsetsf11d,8/4/2014,7/19/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36078 dsetsf11d,,7/19/2014,7/14/2014,3,Electronic - Short Form,Web
Treadclimber,CAM36078 dsetsf11d,7/20/2014,7/20/2014,7/14/2014,45,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,7/15/2014,7/15/2014,7/14/2014,89,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,7/20/2014,7/15/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,,7/15/2014,7/14/2014,2,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,7/16/2014,7/16/2014,7/14/2014,73,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,,7/16/2014,7/14/2014,2,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,7/17/2014,7/17/2014,7/14/2014,97,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,8/4/2014,7/17/2014,7/14/2014,3,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,,7/17/2014,7/14/2014,3,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,7/18/2014,7/18/2014,7/14/2014,16,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,9/9/2014,7/18/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,7/19/2014,7/19/2014,7/14/2014,11,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,7/20/2014,7/20/2014,7/14/2014,7,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,7/21/2014,7/20/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36079 dsetsf11e,,7/20/2014,7/14/2014,4,Electronic - Short Form,Web
Treadclimber,CAM36100 SAWSF11A,7/20/2014,7/20/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36104 SAWSF11E,,7/16/2014,7/14/2014,2,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36104 SAWSF11E,7/19/2014,7/19/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36104 SAWSF11E,7/16/2014,7/16/2014,7/14/2014,1,Electronic - Short Form,Third Party Call Center - West
Treadclimber,CAM36287 SAWSF11G,7/15/2014,7/15/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36287 SAWSF11G,,7/16/2014,7/14/2014,1,Electronic - Short Form,Third Party Call Center - Evolve
Treadclimber,CAM36298 dsetsf11g,7/15/2014,7/15/2014,7/14/2014,30,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,7/16/2014,7/15/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,7/21/2014,7/15/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,7/30/2014,7/15/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,,7/15/2014,7/14/2014,2,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,7/16/2014,7/16/2014,7/14/2014,47,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,,7/16/2014,7/14/2014,4,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,7/17/2014,7/17/2014,7/14/2014,10,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,,7/17/2014,7/14/2014,2,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,7/18/2014,7/18/2014,7/14/2014,26,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,7/21/2014,7/18/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,,7/18/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,7/19/2014,7/19/2014,7/14/2014,16,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,7/21/2014,7/19/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,7/23/2014,7/19/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,7/20/2014,7/20/2014,7/14/2014,15,Electronic - Short Form,Web
Treadclimber,CAM36298 dsetsf11g,,7/20/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36435 dsetsf11h,7/15/2014,7/15/2014,7/14/2014,5,Electronic - Short Form,Web
Treadclimber,CAM36435 dsetsf11h,7/16/2014,7/16/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36435 dsetsf11h,,7/16/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36435 dsetsf11h,7/17/2014,7/17/2014,7/14/2014,4,Electronic - Short Form,Web
Treadclimber,CAM36435 dsetsf11h,7/18/2014,7/18/2014,7/14/2014,2,Electronic - Short Form,Web
Treadclimber,CAM36435 dsetsf11h,7/19/2014,7/19/2014,7/14/2014,7,Electronic - Short Form,Web
Treadclimber,CAM36435 dsetsf11h,10/3/2014,7/19/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36435 dsetsf11h,7/20/2014,7/20/2014,7/14/2014,9,Electronic - Short Form,Web
Treadclimber,CAM36605 SAWSF12A,7/15/2014,7/15/2014,7/14/2014,4,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36605 SAWSF12A,7/16/2014,7/16/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36605 SAWSF12A,,7/16/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36605 SAWSF12A,7/17/2014,7/17/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36605 SAWSF12A,7/18/2014,7/18/2014,7/14/2014,2,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36605 SAWSF12A,7/15/2014,7/15/2014,7/14/2014,1,Electronic - Short Form,Third Party Call Center - Evolve
Treadclimber,CAM36608 dsetsf12a,7/15/2014,7/15/2014,7/14/2014,215,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,7/21/2014,7/15/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,8/5/2014,7/15/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,9/3/2014,7/15/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,,7/15/2014,7/14/2014,7,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,7/16/2014,7/16/2014,7/14/2014,159,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,,7/16/2014,7/14/2014,13,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,7/17/2014,7/17/2014,7/14/2014,146,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,7/22/2014,7/17/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,,7/17/2014,7/14/2014,4,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,7/18/2014,7/18/2014,7/14/2014,48,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,7/21/2014,7/18/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,7/22/2014,7/18/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,,7/18/2014,7/14/2014,2,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,7/19/2014,7/19/2014,7/14/2014,152,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,7/20/2014,7/19/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,9/20/2014,7/19/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,,7/19/2014,7/14/2014,7,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,7/20/2014,7/20/2014,7/14/2014,198,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,7/21/2014,7/20/2014,7/14/2014,3,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,8/31/2014,7/20/2014,7/14/2014,1,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,,7/20/2014,7/14/2014,5,Electronic - Short Form,Web
Treadclimber,CAM44191 dseesf14d,,7/16/2014,7/14/2014,2,Electronic - Short Form,Web
Treadclimber,CAM5676 SAWWEBBF,,7/15/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM5676 SAWWEBBF,,7/18/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM1154 DEGSAWBFG_BFX,,7/18/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM127 1800BOWFLEX_BFC,,7/15/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM127 1800BOWFLEX_BFC,,7/16/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM127 1800BOWFLEX_BFC,,7/17/2014,7/14/2014,3,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM127 1800BOWFLEX_BFC,,7/20/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,7/15/2014,7/15/2014,7/14/2014,5,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,7/15/2014,7/14/2014,3,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,7/16/2014,7/16/2014,7/14/2014,3,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,7/16/2014,7/14/2014,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,7/17/2014,7/17/2014,7/14/2014,4,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,7/17/2014,7/14/2014,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,7/18/2014,7/18/2014,7/14/2014,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,7/18/2014,7/14/2014,3,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,7/19/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM16414 DEGBFTRC,7/15/2014,7/15/2014,7/14/2014,54,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,7/18/2014,7/15/2014,7/14/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,7/31/2014,7/15/2014,7/14/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,,7/15/2014,7/14/2014,34,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,7/16/2014,7/16/2014,7/14/2014,58,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,,7/16/2014,7/14/2014,38,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,7/17/2014,7/17/2014,7/14/2014,53,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,,7/17/2014,7/14/2014,38,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,7/18/2014,7/18/2014,7/14/2014,9,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,,7/18/2014,7/14/2014,23,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,7/19/2014,7/19/2014,7/14/2014,35,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,7/21/2014,7/19/2014,7/14/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,,7/19/2014,7/14/2014,22,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,7/20/2014,7/20/2014,7/14/2014,43,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,7/21/2014,7/20/2014,7/14/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM16414 DEGBFTRC,,7/20/2014,7/14/2014,35,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,7/15/2014,7/15/2014,7/14/2014,10,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,,7/15/2014,7/14/2014,11,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,7/16/2014,7/16/2014,7/14/2014,8,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,,7/16/2014,7/14/2014,15,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,7/17/2014,7/17/2014,7/14/2014,3,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,,7/17/2014,7/14/2014,21,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,7/21/2014,7/18/2014,7/14/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,,7/18/2014,7/14/2014,15,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,7/19/2014,7/19/2014,7/14/2014,7,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,,7/19/2014,7/14/2014,9,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,7/20/2014,7/20/2014,7/14/2014,7,Electronic - UnSourced,Web
Treadclimber,CAM23879 degt1sitetc,,7/20/2014,7/14/2014,18,Electronic - UnSourced,Web
Treadclimber,CAM38489 SAWDEGXUPC,,7/18/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM41189 degemax,,7/16/2014,7/14/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM41189 degemax,,7/18/2014,7/14/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM41189 degemax,,7/19/2014,7/14/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM41189 degemax,,7/20/2014,7/14/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM44236 SAWMAX,,7/17/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44236 SAWMAX,,7/19/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44236 SAWMAX,,7/20/2014,7/14/2014,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44236 SAWMAX,,7/16/2014,7/14/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Treadclimber,CAM44236 SAWMAX,,7/17/2014,7/14/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Treadclimber,CAM44433 dege1sitemx,,7/20/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44433 dege1sitemx,,7/15/2014,7/14/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM44433 dege1sitemx,,7/18/2014,7/14/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM44433 dege1sitemx,,7/19/2014,7/14/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM44433 dege1sitemx,,7/20/2014,7/14/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM44626 1800BOWFLEX_BMT,,7/19/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,7/15/2014,7/15/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,7/15/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,7/16/2014,7/16/2014,7/14/2014,3,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,7/16/2014,7/14/2014,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,7/17/2014,7/17/2014,7/14/2014,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,7/17/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,7/18/2014,7/18/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,8/4/2014,7/18/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,7/19/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,7/20/2014,7/20/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,7/20/2014,7/14/2014,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,7/18/2014,7/14/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Treadclimber,CAM6025 SAWWEBTC,,7/20/2014,7/14/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Treadclimber,CAM10209 CMT*NINFCTRTP***,7/15/2014,7/15/2014,7/14/2014,1,Online,Call Center Internal
Treadclimber,CAM10390 SAWWEBCTC,7/15/2014,7/15/2014,7/14/2014,1,Online,Call Center Internal
Treadclimber,CAM12351 SAWFROOGTC,,7/17/2014,7/14/2014,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,7/15/2014,7/15/2014,7/14/2014,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,7/16/2014,7/16/2014,7/14/2014,5,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,,7/16/2014,7/14/2014,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,7/17/2014,7/17/2014,7/14/2014,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,,7/17/2014,7/14/2014,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,7/18/2014,7/18/2014,7/14/2014,3,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,,7/18/2014,7/14/2014,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,7/19/2014,7/19/2014,7/14/2014,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,,7/19/2014,7/14/2014,2,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,7/20/2014,7/20/2014,7/14/2014,2,Online,Call Center Internal
Treadclimber,CAM33860 dodmagtdrt1,,7/15/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM33860 dodmagtdrt1,,7/16/2014,7/14/2014,3,Online Display,Web
Treadclimber,CAM37644 dodm6tdl3,7/18/2014,7/18/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM37644 dodm6tdl3,7/19/2014,7/19/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM37647 dodqctdl3,,7/16/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM37647 dodqctdl3,7/17/2014,7/17/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM37647 dodqctdl3,7/20/2014,7/20/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM37647 dodqctdl3,,7/20/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM38445 dodnettdl1,7/15/2014,7/15/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM38445 dodnettdl1,,7/15/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM38445 dodnettdl1,7/16/2014,7/16/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM38445 dodnettdl1,,7/16/2014,7/14/2014,3,Online Display,Web
Treadclimber,CAM38445 dodnettdl1,7/17/2014,7/17/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM38445 dodnettdl1,7/19/2014,7/19/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM38445 dodnettdl1,,7/19/2014,7/14/2014,2,Online Display,Web
Treadclimber,CAM38445 dodnettdl1,,7/20/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM38479 SAWDODNETT,7/17/2014,7/17/2014,7/14/2014,1,Online Display,Call Center Internal
Treadclimber,CAM39386 dodm6tdl5,7/17/2014,7/17/2014,7/14/2014,4,Online Display,Web
Treadclimber,CAM39386 dodm6tdl5,7/19/2014,7/19/2014,7/14/2014,3,Online Display,Web
Treadclimber,CAM39386 dodm6tdl5,7/20/2014,7/20/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM39387 dodmagtdl3,7/19/2014,7/19/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM39390 dodqctdl5,7/15/2014,7/15/2014,7/14/2014,4,Online Display,Web
Treadclimber,CAM39390 dodqctdl5,7/16/2014,7/16/2014,7/14/2014,3,Online Display,Web
Treadclimber,CAM39390 dodqctdl5,7/18/2014,7/18/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM39390 dodqctdl5,,7/18/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM39390 dodqctdl5,7/19/2014,7/19/2014,7/14/2014,2,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,7/15/2014,7/15/2014,7/14/2014,3,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,7/19/2014,7/19/2014,7/14/2014,3,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,,7/19/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,7/20/2014,7/20/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM41084 dodmagtdl4,7/15/2014,7/15/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM41084 dodmagtdl4,,7/15/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM41084 dodmagtdl4,7/16/2014,7/16/2014,7/14/2014,1,Online Display,Web
Treadclimber,CAM41084 dodmagtdl4,,7/16/2014,7/14/2014,2,Online Display,Web
