Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,7/8/2014,7/7/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM44215 SAWDSEESF14A,,7/14/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Revolution,CAM44215 SAWDSEESF14A,,7/14/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,7/17/2014,7/17/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM25756 DEGSAWBFG,,7/14/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28343 icad1sitecas,,7/17/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,7/14/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,7/15/2014,7/15/2014,7/14/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,7/27/2014,7/16/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,7/16/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,7/17/2014,7/17/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,7/18/2014,7/18/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM36853 icawdigikbuy,7/15/2014,7/15/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,7/15/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,7/15/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,7/17/2014,7/14/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,7/19/2014,7/19/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,7/20/2014,7/20/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40754 ICAWHOMEFR,7/20/2014,7/20/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,7/17/2014,7/14/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,7/19/2014,7/19/2014,7/14/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31266 icaosgcgl1,,7/15/2014,7/14/2014,1,Online Search,Web
Bowflex Revolution,CAM31266 icaosgcgl1,,7/15/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,7/14/2014,7/14/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,7/19/2014,7/19/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,7/19/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,7/20/2014,7/14/2014,3,Online Search,Web
Bowflex Revolution,CAM31268 icaosgcwgl1cab,,7/20/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31587 icaosgcdgl1cas,,7/14/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31587 icaosgcdgl1cas,,7/16/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39394 icaosbcgsl7,7/19/2014,7/19/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39396 icaosgcwsl28,7/14/2014,7/14/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39396 icaosgcwsl28,7/15/2014,7/15/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39396 icaosgcwsl28,7/17/2014,7/17/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39397 icaosgcwsl29,7/15/2014,7/15/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39397 icaosgcwsl29,,7/16/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,7/14/2014,7/14/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,7/15/2014,7/15/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,7/15/2014,7/14/2014,2,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,7/18/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/14/2014,7/14/2014,7/14/2014,5,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/15/2014,7/15/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/16/2014,7/16/2014,7/14/2014,6,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/31/2014,7/16/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/17/2014,7/17/2014,7/14/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/18/2014,7/18/2014,7/14/2014,3,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/19/2014,7/19/2014,7/14/2014,7,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/20/2014,7/20/2014,7/14/2014,8,Online Search,Web
Bowflex Home Gyms,CAM2710 INTELEMEDIACA_BFX,7/16/2014,7/16/2014,7/14/2014,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM44988 MOVIC120GRT2HKST,,7/20/2014,7/14/2014,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,7/15/2014,7/14/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,7/18/2014,7/14/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,,7/16/2014,7/14/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,7/22/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,7/24/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM132 1800BOWFLEX_CAT,,7/23/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM2612 icawhome_BFX,7/27/2014,7/27/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28364 icaw1sitecab,7/21/2014,7/21/2014,7/21/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,7/21/2014,7/21/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,7/22/2014,7/22/2014,7/21/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,7/22/2014,7/21/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,7/23/2014,7/23/2014,7/21/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,7/23/2014,7/21/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,7/21/2014,7/21/2014,7/21/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,7/21/2014,7/21/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,7/23/2014,7/23/2014,7/21/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,7/23/2014,7/21/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,7/21/2014,7/21/2014,7/21/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,7/21/2014,7/21/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,7/22/2014,7/21/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,7/21/2014,7/21/2014,7/21/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,7/21/2014,7/21/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,7/23/2014,7/21/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,7/25/2014,7/25/2014,7/21/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,7/26/2014,7/26/2014,7/21/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37663 icaosgcwsl24,7/22/2014,7/22/2014,7/21/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40994 icaosbcgsl12,,7/23/2014,7/21/2014,1,Online Search,Web
Bowflex Revolution,CAM40994 icaosbcgsl12,,7/23/2014,7/21/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/21/2014,7/21/2014,7/21/2014,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/22/2014,7/22/2014,7/21/2014,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/23/2014,7/23/2014,7/21/2014,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,,7/23/2014,7/21/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/24/2014,7/24/2014,7/21/2014,1,Online Search,Web
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,7/25/2014,7/21/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,7/26/2014,7/21/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,7/24/2014,7/24/2014,7/21/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM36610 icaswsf12a,7/31/2014,7/31/2014,7/28/2014,1,Electronic - Short Form,Web
Bowflex Home Gyms,CAM37204 icastsf12b,,7/31/2014,7/28/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,7/28/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,7/30/2014,7/30/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM136 1800NAUTILUS_BFX,,7/30/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28364 icaw1sitecab,7/30/2014,7/30/2014,7/28/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,7/31/2014,7/28/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28370 icawheadlinkcat,,7/31/2014,7/28/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,7/30/2014,7/30/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM40739 ICAWHOME,7/30/2014,7/30/2014,7/28/2014,6,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,7/31/2014,7/31/2014,7/28/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,7/31/2014,7/28/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,8/1/2014,8/1/2014,7/28/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40803 1800BOWFLEX_CAS,,7/28/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM40758 ICADHOME,,7/31/2014,7/28/2014,1,Online,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,7/31/2014,7/28/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,7/30/2014,7/30/2014,7/28/2014,5,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,7/31/2014,7/31/2014,7/28/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,7/31/2014,7/28/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,8/1/2014,7/28/2014,2,Online Search,Web
Bowflex Revolution,CAM31268 icaosgcwgl1cab,,8/1/2014,7/28/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,7/30/2014,7/30/2014,7/28/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,7/30/2014,7/30/2014,7/28/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,7/31/2014,7/31/2014,7/28/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,8/1/2014,7/28/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/30/2014,7/30/2014,7/28/2014,11,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,7/31/2014,7/31/2014,7/28/2014,16,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,8/1/2014,8/1/2014,7/28/2014,2,Online Search,Web
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,7/28/2014,7/28/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,,7/31/2014,7/28/2014,1,Un-Sourced,Call Center Internal
