Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex UpperCut,CAM38489 SAWDEGXUPC,7/24/2014,7/24/2014,7/21/2014,4,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,7/24/2014,7/21/2014,16,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,7/25/2014,7/21/2014,3,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,7/26/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,7/21/2014,7/21/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,7/22/2014,7/21/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,7/23/2014,7/21/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM44626 1800BOWFLEX_BMT,,7/24/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38606 dosbixsl1,,7/21/2014,7/21/2014,3,Online Search,Web
Bowflex UpperCut,CAM38609 dosg2xsl1,,7/23/2014,7/21/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,7/21/2014,7/21/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,7/22/2014,7/21/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,7/23/2014,7/21/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,7/21/2014,7/21/2014,1,Online Search,Web
Bowflex UpperCut,CAM33953 SAWDOFG2C,,7/22/2014,7/21/2014,1,Online Shopping,Call Center Internal
Bowflex UpperCut,CAM33966 dofg2cfeed1,,7/23/2014,7/21/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM43858 CBSCN120GRDGELWD,,7/24/2014,7/21/2014,1,Short Form,Call Center Internal
Bowflex UpperCut,CAM45327 1800MAXTRAINER,,7/22/2014,7/21/2014,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM27557 Bowflex Catalog,,7/29/2014,7/28/2014,1,Catalog,Call Center Internal
Bowflex UpperCut,CAM44843 dcbhomesum14,,7/31/2014,7/28/2014,1,Catalog,Web
Bowflex UpperCut,CAM44843 dcbhomesum14,,8/2/2014,7/28/2014,1,Catalog,Web
Bowflex UpperCut,CAM38592 dsexsf13a,,7/31/2014,7/28/2014,1,Electronic - Short Form,Web
Bowflex UpperCut,CAM38593 dsexsf13b,,7/31/2014,7/28/2014,1,Electronic - Short Form,Web
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,7/30/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,7/31/2014,7/28/2014,4,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/1/2014,7/28/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/2/2014,7/28/2014,6,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/3/2014,7/28/2014,6,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,7/28/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,7/29/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,7/30/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,7/31/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,8/1/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,8/3/2014,8/3/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,7/31/2014,7/28/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/1/2014,7/28/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/2/2014,7/28/2014,12,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/3/2014,7/28/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM6110 SAWGOOGTC,,7/29/2014,7/28/2014,1,Online,Call Center Internal
Bowflex UpperCut,CAM39624 dodnetxstdl1,,7/31/2014,7/28/2014,1,Online Display,Web
Bowflex UpperCut,CAM39624 dodnetxstdl1,,8/2/2014,7/28/2014,1,Online Display,Web
Bowflex UpperCut,CAM30793 SAWDOSG2D,,7/28/2014,7/28/2014,1,Online Search,Call Center Internal
Bowflex UpperCut,CAM32380 dosmsncsl1,,8/3/2014,7/28/2014,1,Online Search,Web
Bowflex UpperCut,CAM38607 dosbixsl2,,7/31/2014,7/28/2014,1,Online Search,Web
Bowflex UpperCut,CAM38607 dosbixsl2,,8/2/2014,7/28/2014,2,Online Search,Web
Bowflex UpperCut,CAM38609 dosg2xsl1,,7/31/2014,7/28/2014,1,Online Search,Web
Bowflex UpperCut,CAM38609 dosg2xsl1,,8/2/2014,7/28/2014,1,Online Search,Web
Bowflex UpperCut,CAM38609 dosg2xsl1,,8/3/2014,7/28/2014,2,Online Search,Web
Bowflex UpperCut,CAM38610 dosg2xsl2,,8/2/2014,7/28/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,7/31/2014,7/28/2014,5,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,8/1/2014,7/28/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,8/2/2014,7/28/2014,5,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,8/3/2014,7/28/2014,2,Online Search,Web
Bowflex UpperCut,CAM38924 dosg2xmobile,,8/2/2014,7/28/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,8/1/2014,7/28/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,8/2/2014,7/28/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,8/3/2014,7/28/2014,2,Online Search,Web
Bowflex UpperCut,CAM44435 dosg2egl1mx,,7/29/2014,7/28/2014,1,Online Search,Call Center Internal
Bowflex UpperCut,CAM44499 dcbhomewin14,,8/7/2014,8/4/2014,1,Catalog,Web
Bowflex UpperCut,CAM44843 dcbhomesum14,,8/9/2014,8/4/2014,2,Catalog,Web
Bowflex UpperCut,CAM44215 SAWDSEESF14A,,8/10/2014,8/4/2014,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,8/5/2014,8/4/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,8/10/2014,8/4/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,8/4/2014,8/4/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/7/2014,8/4/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/9/2014,8/4/2014,7,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/10/2014,8/4/2014,4,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,8/4/2014,8/4/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,8/5/2014,8/4/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,8/4/2014,8/4/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/5/2014,8/4/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/6/2014,8/4/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/8/2014,8/4/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/10/2014,8/4/2014,4,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38606 dosbixsl1,,8/5/2014,8/4/2014,2,Online Search,Web
Bowflex UpperCut,CAM38606 dosbixsl1,,8/10/2014,8/4/2014,1,Online Search,Web
Bowflex UpperCut,CAM38609 dosg2xsl1,,8/8/2014,8/4/2014,1,Online Search,Web
Bowflex UpperCut,CAM38609 dosg2xsl1,,8/9/2014,8/4/2014,1,Online Search,Web
Bowflex UpperCut,CAM38610 dosg2xsl2,,8/8/2014,8/4/2014,1,Online Search,Web
Bowflex UpperCut,CAM38610 dosg2xsl2,,8/10/2014,8/4/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,8/4/2014,8/4/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,8/5/2014,8/4/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,8/9/2014,8/4/2014,1,Online Search,Web
Bowflex UpperCut,CAM33966 dofg2cfeed1,,8/4/2014,8/4/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM43855 BNCEN120GRDGELWD,,8/8/2014,8/4/2014,1,Short Form,Call Center Internal
Bowflex UpperCut,CAM44843 dcbhomesum14,,8/14/2014,8/11/2014,1,Catalog,Web
Bowflex UpperCut,CAM5676 SAWWEBBF,,8/13/2014,8/11/2014,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,8/13/2014,8/11/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,8/11/2014,8/11/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/12/2014,8/11/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/15/2014,8/11/2014,4,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/16/2014,8/11/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,8/11/2014,8/11/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,8/12/2014,8/11/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,8/17/2014,8/11/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,8/11/2014,8/11/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/12/2014,8/11/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/13/2014,8/11/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/14/2014,8/11/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/17/2014,8/11/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,8/11/2014,8/11/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,8/15/2014,8/11/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,8/17/2014,8/11/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,8/14/2014,8/11/2014,1,Online Search,Web
Bowflex UpperCut,CAM33972 dofszcfeed1,,8/14/2014,8/11/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM44843 dcbhomesum14,,8/21/2014,8/18/2014,2,Catalog,Web
Bowflex UpperCut,CAM44843 dcbhomesum14,,8/23/2014,8/18/2014,1,Catalog,Web
Bowflex UpperCut,CAM38593 dsexsf13b,,8/18/2014,8/18/2014,1,Electronic - Short Form,Web
Bowflex UpperCut,CAM44215 SAWDSEESF14A,,8/23/2014,8/18/2014,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,8/19/2014,8/18/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,8/22/2014,8/18/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,8/18/2014,8/18/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/19/2014,8/18/2014,4,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/20/2014,8/18/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/21/2014,8/18/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/22/2014,8/18/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/23/2014,8/18/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,8/24/2014,8/18/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,8/18/2014,8/18/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,8/18/2014,8/18/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/19/2014,8/18/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/20/2014,8/18/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,8/21/2014,8/18/2014,2,Electronic - UnSourced,Web
