Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,2/16/2015,2/18/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,2/16/2015,2/19/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,2/16/2015,2/19/2015,4,2196.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/16/2015,2/19/2015,9,4516.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/16/2015,2/19/2015,3,1626.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/16/2015,2/19/2015,2,1098.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,2/16/2015,2/19/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,2/16/2015,2/20/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/16/2015,2/20/2015,5,2524.98
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,2/16/2015,2/20/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/16/2015,2/20/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/16/2015,2/20/2015,3,1422.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,2/16/2015,2/20/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM37429 dosg2dsl15,Web,2/16/2015,2/20/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,2/16/2015,2/21/2015,2,2148.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/16/2015,2/21/2015,7,3443.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/16/2015,2/21/2015,3,1222.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/16/2015,2/21/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,2/16/2015,2/21/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,2/16/2015,2/21/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Display,CAM38444 dodnetddl1,Web,2/16/2015,2/21/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Display,CAM39081 dodrfddl1,Web,2/16/2015,2/21/2015,1,728.99
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,2/16/2015,2/21/2015,1,324.00
Bowflex Selecttech Dumbbells,Online Search,CAM44678 dosg2dsl21,Web,2/16/2015,2/21/2015,2,698.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/16/2015,2/22/2015,4,1796.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/16/2015,2/22/2015,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/16/2015,2/22/2015,7,4002.98
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,2/16/2015,2/22/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,2/16/2015,2/22/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM37429 dosg2dsl15,Web,2/16/2015,2/22/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44678 dosg2dsl21,Web,2/16/2015,2/22/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,2/23/2015,2/23/2015,2,728.95
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/23/2015,2/23/2015,5,2145.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/23/2015,2/23/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/23/2015,2/23/2015,4,1595.99
Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,Web,2/23/2015,2/23/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,2/23/2015,2/23/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Display,CAM46557 DODNETDDL3,Web,2/23/2015,2/23/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,2/23/2015,2/24/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,2/23/2015,2/24/2015,3,1027.95
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,2/23/2015,2/24/2015,1,2969.10
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/23/2015,2/24/2015,6,2944.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,2/23/2015,2/24/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/23/2015,2/24/2015,4,2175.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/23/2015,2/24/2015,6,3598.98
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,2/23/2015,2/24/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,2/23/2015,2/24/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,2/23/2015,2/24/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,2/23/2015,2/25/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,2/23/2015,2/25/2015,1,1599.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM19208 IBBST,Web,2/23/2015,2/25/2015,1,313.24
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/23/2015,2/25/2015,8,3392.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,2/23/2015,2/25/2015,1,313.24
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/23/2015,2/25/2015,4,1596.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/23/2015,2/25/2015,9,4336.57
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,2/23/2015,2/25/2015,2,1277.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,2/23/2015,2/26/2015,2,648.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,2/23/2015,2/26/2015,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/23/2015,2/26/2015,13,5501.24
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,2/23/2015,2/26/2015,1,647.82
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/23/2015,2/26/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/23/2015,2/26/2015,3,1047.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,2/23/2015,2/26/2015,2,698.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,2/23/2015,2/27/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Display,CAM39075 SAWDODRFD,Call Center Internal,2/23/2015,2/27/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/23/2015,2/27/2015,5,2370.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/23/2015,2/27/2015,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/23/2015,2/27/2015,6,2294.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,2/23/2015,2/27/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,2/23/2015,2/28/2015,2,1148.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/23/2015,2/28/2015,7,3443.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/23/2015,2/28/2015,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/23/2015,2/28/2015,7,3622.99
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,2/23/2015,2/28/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37429 dosg2dsl15,Web,2/23/2015,2/28/2015,1,598.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,2/23/2015,3/1/2015,1,479.20
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,2/23/2015,3/1/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/23/2015,3/1/2015,14,6635.20
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/23/2015,3/1/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/23/2015,3/1/2015,11,5193.98
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,2/23/2015,3/1/2015,1,548.99
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,2/23/2015,3/1/2015,3,1447.00
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,3/2/2015,3/2/2015,2,3568.10
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/2/2015,3/2/2015,8,3992.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/2/2015,3/2/2015,3,1383.31
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/2/2015,3/2/2015,10,4849.97
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/2/2015,3/2/2015,2,578.90
Bowflex Selecttech Dumbbells,Online Search,CAM37429 dosg2dsl15,Web,3/2/2015,3/2/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,3/2/2015,3/2/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/2/2015,3/3/2015,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,3/2/2015,3/3/2015,3,1447.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,3/2/2015,3/3/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/2/2015,3/3/2015,4,2196.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,3/2/2015,3/3/2015,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/2/2015,3/3/2015,2,634.31
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/2/2015,3/3/2015,8,2941.19
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/2/2015,3/3/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37429 dosg2dsl15,Web,3/2/2015,3/3/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44678 dosg2dsl21,Web,3/2/2015,3/3/2015,1,285.31
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,3/2/2015,3/4/2015,2,1098.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,3/2/2015,3/4/2015,1,299.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32089 SAWDOFG2D,Call Center Internal,3/2/2015,3/4/2015,1,1099.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/2/2015,3/4/2015,14,6285.99
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/2/2015,3/4/2015,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/2/2015,3/4/2015,5,2345.00
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,3/2/2015,3/4/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/2/2015,3/5/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,3/2/2015,3/5/2015,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/2/2015,3/5/2015,5,2309.24
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,3/2/2015,3/5/2015,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/2/2015,3/5/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/2/2015,3/5/2015,4,1996.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/2/2015,3/5/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,3/2/2015,3/5/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/2/2015,3/6/2015,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM14136 SAWMAXIMST,Call Center Internal,3/2/2015,3/6/2015,1,1099.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,3/2/2015,3/6/2015,2,1948.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/2/2015,3/6/2015,9,4480.24
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/2/2015,3/6/2015,3,1446.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/2/2015,3/6/2015,7,3043.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,3/2/2015,3/6/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,3/2/2015,3/6/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - Print,CAM44190 dpiedstpc0015,Web,3/2/2015,3/6/2015,1,299.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/2/2015,3/7/2015,1,324.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/2/2015,3/7/2015,8,3842.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,3/2/2015,3/7/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/2/2015,3/7/2015,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM37107 dosbidsl6,Web,3/2/2015,3/7/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/2/2015,3/7/2015,3,1647.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/2/2015,3/8/2015,1,549.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,3/2/2015,3/8/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/2/2015,3/8/2015,7,3493.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,3/2/2015,3/8/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/2/2015,3/8/2015,4,1760.24
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/2/2015,3/8/2015,3,1383.31
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,3/2/2015,3/8/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/2/2015,3/8/2015,1,728.99
Bowflex Selecttech Dumbbells,Online Search,CAM37429 dosg2dsl15,Web,3/2/2015,3/8/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,3/2/2015,3/8/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,3/2/2015,3/8/2015,2,698.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/9/2015,3/9/2015,1,549.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,3/9/2015,3/9/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/9/2015,3/9/2015,6,3094.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/9/2015,3/9/2015,2,1277.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/9/2015,3/9/2015,5,1945.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/9/2015,3/9/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,3/9/2015,3/9/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/9/2015,3/10/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Call Center Internal,3/9/2015,3/10/2015,1,479.20
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,3/9/2015,3/10/2015,1,324.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/9/2015,3/10/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,3/9/2015,3/10/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/9/2015,3/10/2015,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/9/2015,3/10/2015,5,1745.00
Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,Web,3/9/2015,3/10/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,3/9/2015,3/10/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/9/2015,3/10/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37429 dosg2dsl15,Web,3/9/2015,3/10/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,3/9/2015,3/10/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/9/2015,3/11/2015,2,2548.10
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/9/2015,3/11/2015,5,2499.99
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/9/2015,3/11/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/9/2015,3/11/2015,3,1247.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,3/9/2015,3/11/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37429 dosg2dsl15,Web,3/9/2015,3/11/2015,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,3/9/2015,3/11/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,3/9/2015,3/11/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - Print,CAM44190 dpiedstpc0015,Web,3/9/2015,3/11/2015,1,299.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/9/2015,3/12/2015,2,1948.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,3/9/2015,3/12/2015,2,1148.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,3/9/2015,3/12/2015,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/9/2015,3/12/2015,5,2745.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/9/2015,3/12/2015,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,3/9/2015,3/12/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/9/2015,3/12/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,3/9/2015,3/12/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/9/2015,3/13/2015,6,2669.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/9/2015,3/13/2015,4,1521.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/9/2015,3/13/2015,4,1996.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/9/2015,3/13/2015,1,728.99
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,3/9/2015,3/13/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/9/2015,3/14/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,3/9/2015,3/14/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/9/2015,3/14/2015,3,1247.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/9/2015,3/14/2015,6,2894.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/9/2015,3/14/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,3/9/2015,3/14/2015,3,1447.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/9/2015,3/14/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,3/9/2015,3/15/2015,2,1198.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,3/9/2015,3/15/2015,3,1247.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,3/9/2015,3/15/2015,9,3906.10
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,3/9/2015,3/15/2015,5,2324.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,3/9/2015,3/15/2015,4,1975.99
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,3/9/2015,3/15/2015,3,1826.99
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,3/9/2015,3/15/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44678 dosg2dsl21,Web,3/9/2015,3/15/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM1074 degdbst_BST,Call Center Internal,3/16/2015,3/16/2015,3,688.90
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,3/16/2015,3/16/2015,1,349.00
